Resources,MSE
118.0,0.0007178600484260963
119.0,0.0007128880667252259
120.0,0.0007079917578829709
121.0,0.0007031693224020276
122.0,0.0006984190185830494
123.0,0.0006937391602028135
124.0,0.0006891281143038073
125.0,0.0006845842990890386
126.0,0.0006801061819162606
127.0,0.000675692277386172
128.0,0.0006713411455194869
129.0,0.000667051390018083
130.0,0.0006628216566057348
131.0,0.0006586506314442029
132.0,0.0006545370396207153
133.0,0.0006504796437031034
134.0,0.0006464772423590869
135.0,0.0006425286690363999
136.0,0.0006386327907006489
137.0,0.0006347885066279744
138.0,0.0006309947472497518
139.0,0.0006272504730467296
140.0,0.0006235546734901508
141.0,0.0006199063660275396
142.0,0.0006163045951109657
143.0,0.000612748431265721
144.0,0.00060923697019746
145.0,0.0006057693319359541
146.0,0.0006023446600137222
147.0,0.0005989621206778838
148.0,0.0005956209021336754
149.0,0.0005923202138181521
150.0,0.0005890592857026762
151.0,0.0005858373676228667
152.0,0.0005826537286347539
153.0,0.0005795076563959472
154.0,0.0005763984565706885
155.0,0.0005733254522577202
156.0,0.0005702879834399476
157.0,0.0005672854064549358
158.0,0.0005643170934853197
159.0,0.000561382432068259
160.0,0.0005584808246231114
161.0,0.0005556116879965343
162.0,0.0005527744530242711
163.0,0.0005499685641089067
164.0,0.0005471934788129182
165.0,0.0005444486674663766
166.0,0.0005417336127886824
167.0,0.0005390478095237564
168.0,0.0005363907640881237
169.0,0.0005337619942313663
170.0,0.000531161028708432
171.0,0.0005285874069633249
172.0,0.0005260406788237112
173.0,0.0005235204042060072
174.0,0.0005210261528305261
175.0,0.0005185575039462887
176.0,0.0005161140460651136
177.0,0.0005136953767046219
178.0,0.0005113011021398128
179.0,0.0005089308371628715
180.0,0.0005065842048508968
181.0,0.0005042608363412418
182.0,0.0005019603706141768
183.0,0.0004996824542825984
184.0,0.0004974267413885172
185.0,0.0004951928932060694
186.0,0.0004929805780508113
187.0,0.0004907894710950586
188.0,0.0004886192541890524
189.0,0.0004864696156877343
190.0,0.0004843402502829265
191.0,0.00048223085884072114
192.0,0.0004801411482438893
193.0,0.0004780708312391302
194.0,0.00047601962628898643
195.0,0.00047398725742825963
196.0,0.0004719734541247668
197.0,0.0004699779511442852
198.0,0.00046800048841953734
199.0,0.00046604081092307677
200.0,0.0004640986685439385
201.0,0.00046217381596792395
202.0,0.000460266012561396
203.0,0.00045837502225846397
204.0,0.0004565006134514424
205.0,0.00045464255888447494
206.0,0.00045280063555021364
207.0,0.0004509746245894544
208.0,0.0004491643111936281
209.0,0.00044736948451005163
210.0,0.0004455899375498516
211.0,0.0004438254670984678
212.0,0.00044207587362865607
213.0,0.0004403409612159069
214.0,0.00043862053745620186
215.0,0.0004369144133860342
216.0,0.00043522240340461714
217.0,0.0004335443251982145
218.0,0.00043187999966652233
219.0,0.00043022925085103934
220.0,0.0004285919058653613
221.0,0.00042696779482734066
222.0,0.0004253567507930523
223.0,0.00042375860969250996
224.0,0.0004221732102670775
225.0,0.0004206003940085255
226.0,0.00041904000509968036
227.0,0.000417491890356618
228.0,0.00041595589917235606
229.0,0.0004144318834619977
230.0,0.00041291969760928515
231.0,0.0004114191984145181
232.0,0.0004099302450437998
233.0,0.000408452698979568
234.0,0.0004069864239723737
235.0,0.0004055312859938729
236.0,0.00040408715319099236
237.0,0.0004026538958412381
238.0,0.0004012313863091115
239.0,0.0003998194990036013
240.0,0.00039841811033672163
241.0,0.0003970270986830636
242.0,0.0003956463443403348
243.0,0.0003942757294908547
244.0,0.00039291513816398213
245.0,0.000391564456199447
246.0,0.0003902235712115599
247.0,0.0003888923725542783
248.0,0.0003875707512871005
249.0,0.0003862586001417693
250.0,0.0003849558134897596
251.0,0.0003836622873105294
252.0,0.0003823779191605139
253.0,0.00038110260814284145
254.0,0.00037983625487775143
255.0,0.0003785787614736967
256.0,0.0003773300314991101
257.0,0.00037608996995481864
258.0,0.00037485848324708676
259.0,0.0003736354791612733
260.0,0.00037242086683608445
261.0,0.0003712145567384077
262.0,0.0003700164606387115
263.0,0.00036882649158699544
264.0,0.0003676445638892761
265.0,0.0003664705930845962
266.0,0.0003653044959225413
267.0,0.0003641461903412527
268.0,0.0003629955954459228
269.0,0.0003618526314877602
270.0,0.0003607172198434147
271.0,0.00035958928299484674
272.0,0.00035846874450963387
273.0,0.0003573555290217002
274.0,0.00035624956221246023
275.0,0.0003551507707923655
276.0,0.000354059082482844
277.0,0.00035297442599862324
278.0,0.0003518967310304272
279.0,0.00035082592822803694
280.0,0.00034976194918370795
281.0,0.00034870472641593286
282.0,0.00034765419335354365
283.0,0.0003466102843201432
284.0,0.0003455729345188587
285.0,0.0003445420800174102
286.0,0.00034351765773348454
287.0,0.00034249960542040957
288.0,0.00034148786165311953
289.0,0.00034048236581440635
290.0,0.00033948305808144906
291.0,0.00033848987941261416
292.0,0.00033750277153452273
293.0,0.0003365216769293751
294.0,0.0003355465388225295
295.0,0.0003345773011703276
296.0,0.0003336139086481606
297.0,0.0003326563066387725
298.0,0.00033170444122079216
299.0,0.00033075825915749083
300.0,0.00032981770788576004
301.0,0.0003288827355053032
302.0,0.0003279532907680379
303.0,0.00032702932306770285
304.0,0.000326110782429665
305.0,0.00032519761950092327
306.0,0.00032428978554030296
307.0,0.0003233872324088382
308.0,0.00032248991256033656
309.0,0.0003215977790321228
310.0,0.00032071078543595806
311.0,0.00031982888594912935
312.0,0.0003189520353057071
313.0,0.00031808018878796545
314.0,0.00031721330221796333
315.0,0.0003163513319492817
316.0,0.0003154942348589138
317.0,0.0003146419683393056
318.0,0.00031379449029054216
319.0,0.0003129517591126778
320.0,0.0003121137336982067
321.0,0.0003112803734246703
322.0,0.00031045163814739945
323.0,0.00030962748819238797
324.0,0.00030880788434929445
325.0,0.0003079927878645708
326.0,0.00030718216043471383
327.0,0.00030637596419963675
328.0,0.00030557416173616024
329.0,0.0003047767160516183
330.0,0.0003039835905775775
331.0,0.00030319474916366737
332.0,0.0003024101560715194
333.0,0.0003016297759688126
334.0,0.0003008535739234227
335.0,0.00030008151539767403
336.0,0.00029931356624269146
337.0,0.00029854969269284943
338.0,0.00029778986136031805
339.0,0.00029703403922970217
340.0,0.00029628219365277354
341.0,0.00029553429234329244
342.0,0.00029479030337191815
343.0,0.0002940501951612059
344.0,0.000293313936480689
345.0,0.00029258149644204403
346.0,0.00029185284449433747
347.0,0.00029112795041935267
348.0,0.00029040678432699506
349.0,0.0002896893166507739
350.0,0.0002889755181433602
351.0,0.00028826535987221764
352.0,0.0002875588132153061
353.0,0.00028685584985685685
354.0,0.0002861564417832163
355.0,0.00028546056127875944
356.0,0.00028476818092186887
357.0,0.0002840792735809803
358.0,0.0002833938124106926
359.0,0.0002827117708479402
360.0,0.0002820331226082288
361.0,0.0002813578416819305
362.0,0.0002806859023306397
363.0,0.00028001727908358694
364.0,0.00027935194673411027
365.0,0.0002786898803361833
366.0,0.00027803105520099794
367.0,0.00027737544689360194
368.0,0.0002767230312295898
369.0,0.0002760737842718449
370.0,0.00027542768232733446
371.0,0.00027478470194395373
372.0,0.00027414481990741977
373.0,0.0002735080132382142
374.0,0.00027287425918857305
375.0,0.00027224353523952396
376.0,0.0002716158190979683
377.0,0.00027099108869380956
378.0,0.00027036932217712505
379.0,0.00026975049791538164
380.0,0.0002691345944906935
381.0,0.0002685215906971228
382.0,0.00026791146553802015
383.0,0.0002673041982234069
384.0,0.0002666997681673958
385.0,0.0002660981549856521
386.0,0.00026549933849289136
387.0,0.0002649032987004158
388.0,0.00026431001581368773
389.0,0.00026371947022993885
390.0,0.0002631316425358152
391.0,0.0002625465135050573
392.0,0.0002619640640962151
393.0,0.0002613842754503958
394.0,0.0002608071288890458
395.0,0.000260232605911765
396.0,0.00025966068819415297
397.0,0.0002590913575856871
398.0,0.00025852459610763135
399.0,0.0002579603859509757
400.0,0.0002573987094744057
401.0,0.0002568395492023008
402.0,0.0002562828878227624
403.0,0.00025572870818566987
404.0,0.00025517699330076496
405.0,0.00025462772633576297
406.0,0.0002540808906144916
407.0,0.0002535364696150562
408.0,0.00025299444696803126
409.0,0.0002524548064546769
410.0,0.0002519175320051819
411.0,0.00025138260769693024
412.0,0.0002508500177527929
413.0,0.0002503197465394436
414.0,0.0002497917785656978
415.0,0.0002492660984808752
416.0,0.00024874269107318515
417.0,0.0002482215412681344
418.0,0.00024770263412695703
419.0,0.00024718595484506616
420.0,0.00024667148875052693
421.0,0.00024615922130255064
422.0,0.00024564913809000977
423.0,0.00024514122482997304
424.0,0.0002446354673662606
425.0,0.00024413185166801934
426.0,0.00024363036382831686
427.0,0.00024313099006275534
428.0,0.0002426337167081038
429.0,0.00024213853022094867
430.0,0.00024164541717636308
431.0,0.0002411543642665935
432.0,0.00024066535829976447
433.0,0.00024017838619860051
434.0,0.00023969343499916513
435.0,0.00023921049184961638
436.0,0.0002387295440089795
437.0,0.00023825057884593534
438.0,0.0002377735838376251
439.0,0.00023729854656847092
440.0,0.0002368254547290116
441.0,0.00023635429611475412
442.0,0.00023588505862503996
443.0,0.00023541773026192626
444.0,0.00023495229912908164
445.0,0.00023448875343069645
446.0,0.00023402708147040696
447.0,0.00023356727165023378
448.0,0.00023310931246953392
449.0,0.00023265319252396626
450.0,0.00023219890050447045
451.0,0.0002317464251962588
452.0,0.00023129575547782143
453.0,0.0002308468803199436
454.0,0.0002303997887847361
455.0,0.00022995447002467775
456.0,0.00022951091328166984
457.0,0.0002290691078861032
458.0,0.0002286290432559362
459.0,0.00022819070889578525
460.0,0.00022775409439602603
461.0,0.00022731918943190638
462.0,0.00022688598376267044
463.0,0.00022645446723069327
464.0,0.00022602462976062688
465.0,0.00022559646135855618
466.0,0.00022516995211116592
467.0,0.000224745092184918
468.0,0.00022432187182523864
469.0,0.00022390028135571566
470.0,0.00022348031117730587
471.0,0.00022306195176755185
472.0,0.00022264519367980873
473.0,0.00022223002754247993
474.0,0.00022181644405826288
475.0,0.00022140443400340333
476.0,0.00022099398822695882
477.0,0.0002205850976500717
478.0,0.00022017775326524993
479.0,0.00021977194613565748
480.0,0.0002193676673944128
481.0,0.00021896490824389563
482.0,0.00021856365995506273
483.0,0.000218163913866771
484.0,0.00021776566138510947
485.0,0.0002173688939827385
486.0,0.00021697360319823753
487.0,0.00021657978063546008
488.0,0.00021618741796289667
489.0,0.0002157965069130451
490.0,0.00021540703928178839
491.0,0.00021501900692777963
492.0,0.00021463240177183458
493.0,0.0002142472157963311
494.0,0.00021386344104461544
495.0,0.0002134810696204159
496.0,0.0002131000936872629
497.0,0.00021272050546791615
498.0,0.00021234229724379817
499.0,0.00021196546135443458
500.0,0.0002115899901969008
501.0,0.00021121587622527485
502.0,0.0002108431119500971
503.0,0.0002104716899378356
504.0,0.0002101016028103578
505.0,0.00020973284324440832
506.0,0.00020936540397109257
507.0,0.00020899927777536642
508.0,0.00020863445749553171
509.0,0.000208270936022737
510.0,0.0002079087063004847
511.0,0.00020754776132414314
512.0,0.00020718809414046457
